frame,gridx,gridy,hand_value
25650,1,6,1.9071847879564846e-45
25650,2,1,2.5896765199950687e-20
25650,2,2,5.229505321753092e-18
25650,2,3,1.7746762485797557e-17
25650,2,4,1.3445501177271337e-17
25650,2,5,4.4500880465283045e-20
25650,2,6,1.7120084222048923e-26
25650,3,1,5.8537664454822166e-08
25650,3,2,9.91195017490768e-06
25650,3,3,4.507982851119531e-06
25650,3,4,4.3849164407129994e-07
25650,3,5,8.35389560798925e-10
25650,3,6,2.7113271776103287e-16
25650,4,1,0.0007350251544929223
25650,4,2,0.11862591458186604
25650,4,3,0.03596188608762471
25650,4,4,0.0029627144333842247
25650,4,5,8.735135348413024e-05
25650,4,6,1.8020960219030842e-10
25650,5,1,0.0002384345559061474
25650,5,2,0.03807751619618125
25650,5,3,0.023510472096476026
25650,5,4,0.1806786305402183
25650,5,5,0.00599145061094817
25650,5,6,1.272906174955448e-08
25650,6,1,8.368637724128205e-11
25650,6,2,1.412243167699835e-08
25650,6,3,0.0001362036925007614
25650,6,4,0.0019738091486635164
25650,6,5,6.71896980209812e-05
25650,6,6,1.484327066942773e-10
25650,7,1,7.863961264204095e-26
25650,7,2,4.2960859562996537e-19
25650,7,3,7.240768008945681e-14
25650,7,4,1.1000667938329725e-12
25650,7,5,3.934911232964231e-14
25650,7,6,9.308733841923265e-20
25650,8,1,5.058227340713543e-47
25650,8,2,6.124405127774967e-37
25650,8,3,1.0957719499428226e-31
25650,8,4,1.723108077665013e-30
25650,8,5,6.376178723163733e-32
25650,8,6,1.5758363943698713e-37
25710,1,1,2.322204591104728e-42
25710,1,2,3.5954592399778317e-38
25710,1,3,2.4602638985493894e-36
25710,1,4,3.7029951792866747e-37
25710,1,5,9.306584555134473e-42
25710,1,6,4.325785781713935e-51
25710,2,1,2.962513836047173e-21
25710,2,2,4.036894318024169e-18
25710,2,3,1.997127072889466e-16
25710,2,4,2.9953870446220926e-17
25710,2,5,7.731102342297662e-22
25710,2,6,3.720964836775855e-31
25710,3,1,6.1527942027740415e-09
25710,3,2,2.7662239816833256e-06
25710,3,3,3.5728839737326516e-05
25710,3,4,4.901350145856125e-06
25710,3,5,1.2824353132345387e-10
25710,3,6,1.7053725356045628e-19
25710,4,1,7.122309254920706e-05
25710,4,2,0.032128565751287703
25710,4,3,0.11555289771731769
25710,4,4,0.013906476922380374
25710,4,5,5.40789965176827e-05
25710,4,6,6.913824685846756e-11
25710,5,1,2.2420647447388883e-05
25710,5,2,0.012954919123959081
25710,5,3,0.08850510979805322
25710,5,4,0.1424588020295677
25710,5,5,0.002251624352326517
25710,5,6,3.404736285640017e-09
25710,6,1,2.060894845901726e-11
25710,6,2,1.1264827336012603e-06
25710,6,3,0.00031315438404015846
25710,6,4,0.000783188179018132
25710,6,5,1.454972860974307e-05
25710,6,6,2.6006601109167906e-11
25710,7,1,3.599027329531423e-21
25710,7,2,2.3434846335441414e-16
25710,7,3,5.456849395479734e-14
25710,7,4,1.370889610308349e-13
25710,7,5,3.230244952083506e-15
25710,7,6,6.902722729852732e-21
25710,8,1,1.9797424944844858e-39
25710,8,2,1.1341710471287479e-34
25710,8,3,2.1761037877279912e-32
25710,8,4,6.346534000542177e-32
25710,8,5,1.826977361920278e-33
25710,8,6,4.330665310412608e-39
25770,1,1,3.621749588793267e-46
25770,1,2,1.5968932290066015e-40
25770,1,3,6.421324972368622e-39
25770,1,4,8.79195167328993e-40
25770,1,5,3.945397176869544e-44
25770,1,6,6.545184175874453e-53
25770,2,1,3.7382340666850246e-25
25770,2,2,1.7056575085706494e-19
25770,2,3,6.8484162102062065e-18
25770,2,4,9.118547428032103e-19
25770,2,5,4.0087257777732016e-23
25770,2,6,7.320007401965425e-32
25770,3,1,6.500732182438125e-13
25770,3,2,3.096772987525343e-07
25770,3,3,1.2387285619167621e-05
25770,3,4,1.585366902141039e-06
25770,3,5,6.761951374553311e-11
25770,3,6,1.3787768388748928e-19
25770,4,1,6.744969210541582e-09
25770,4,2,0.003487230360347498
25770,4,3,0.15906091652306678
25770,4,4,0.023921880844096823
25770,4,5,1.2917433327879421e-06
25770,4,6,2.6573109838065233e-15
25770,5,1,2.2404610177474324e-09
25770,5,2,0.0016992786137751447
25770,5,3,0.17436997913505572
25770,5,4,0.04644218655573195
25770,5,5,3.8633046777436516e-06
25770,5,6,7.499499298816876e-15
25770,6,1,1.105717550513393e-12
25770,6,2,2.489248372948344e-07
25770,6,3,4.562785702253239e-05
25770,6,4,1.474681245809128e-05
25770,6,5,1.377132519502238e-09
25770,6,6,2.661980638132489e-18
25770,7,1,3.245941091501811e-22
25770,7,2,1.1743896363095445e-17
25770,7,3,2.391977854153457e-16
25770,7,4,5.882567150530184e-17
25770,7,5,5.5166503478238544e-21
25770,7,6,1.0599684057001317e-29
25770,8,1,1.7899461311277964e-40
25770,8,2,6.026658934515717e-36
25770,8,3,3.5660521211337847e-35
25770,8,4,9.209011455272371e-37
25770,8,5,4.873298531035101e-41
25770,8,6,9.400196079280235e-50
25830,1,1,1.3271770875671077e-45
25830,1,2,1.560498047670996e-39
25830,1,3,1.1952659632062185e-37
25830,1,4,2.233625039672922e-38
25830,1,5,1.3460543601148613e-42
25830,1,6,3.7497114725010375e-51
25830,2,1,5.501393574955953e-25
25830,2,2,5.897170373116809e-19
25830,2,3,4.062333384234363e-17
25830,2,4,7.163369671837109e-18
25830,2,5,4.656401475822246e-22
25830,2,6,1.5178018886731985e-30
25830,3,1,3.8838817987016806e-13
25830,3,2,3.987910189222695e-07
25830,3,3,2.5773837410344093e-05
25830,3,4,4.387725318141343e-06
25830,3,5,3.087049296774953e-10
25830,3,6,1.1021498315941786e-18
25830,4,1,1.9946266201759273e-09
25830,4,2,0.0021750659167160324
25830,4,3,0.15256003061600185
25830,4,4,0.028465219348062596
25830,4,5,2.1896275316270905e-06
25830,4,6,7.025677847671553e-15
25830,5,1,5.337762304193002e-10
25830,5,2,0.0010649664629438693
25830,5,3,0.1696592848665983
25830,5,4,0.05495323887708462
25830,5,5,6.116639808229954e-06
25830,5,6,1.485810833652132e-14
25830,6,1,5.88123366940522e-14
25830,6,2,3.9826834536263165e-07
25830,6,3,0.00010467605368489176
25830,6,4,3.978861278785124e-05
25830,6,5,4.955280152496291e-09
25830,6,6,1.2387850623754975e-17
25830,7,1,3.787331598981089e-25
25830,7,2,3.0711185439705707e-18
25830,7,3,9.087877960553844e-16
25830,7,4,3.6810000652174163e-16
25830,7,5,5.0736782589116834e-20
25830,7,6,1.411561181854025e-28
25830,8,1,4.9997773475334574e-45
25830,8,2,4.967122840953126e-38
25830,8,3,1.7064998266396403e-35
25830,8,4,7.542199837524046e-36
25830,8,5,1.2074696629853451e-39
25830,8,6,3.9125147059739815e-48
25890,1,1,1.977732049271057e-45
25890,1,2,2.5421229234743963e-39
25890,1,3,3.1691285184311068e-37
25890,1,4,1.1036653254679052e-37
25890,1,5,1.9209678287940948e-41
25890,1,6,8.846057426508816e-50
25890,2,1,5.228706569939686e-25
25890,2,2,6.810517919106605e-19
25890,2,3,8.585179096308239e-17
25890,2,4,2.9906704207389624e-17
25890,2,5,5.184755130934872e-21
25890,2,6,2.3911441687049923e-29
25890,3,1,2.2450323423991018e-13
25890,3,2,2.9748973838020863e-07
25890,3,3,3.8306377211992425e-05
25890,3,4,1.345652750780304e-05
25890,3,5,2.348108452907897e-09
25890,3,6,1.0918606231757197e-17
25890,4,1,7.148143961441848e-10
25890,4,2,0.000985150477665491
25890,4,3,0.14061452025302895
25890,4,4,0.05316360930821915
25890,4,5,9.990501558432022e-06
25890,4,6,4.7550741479308525e-14
25890,5,1,1.2561109101987651e-10
25890,5,2,0.0003615216749012727
25890,5,3,0.13833734667984154
25890,5,4,0.07539914358626516
25890,5,5,1.799799827780231e-05
25890,5,6,8.720259496301038e-14
25890,6,1,6.0961349791079614e-15
25890,6,2,1.3243363722763273e-07
25890,6,3,7.608752797774278e-05
25890,6,4,4.396864541354457e-05
25890,6,5,1.0766026232857591e-08
25890,6,6,5.2127128925519174e-17
25890,7,1,3.813973452212323e-26
25890,7,2,8.150141798494226e-19
25890,7,3,4.633736326356595e-16
25890,7,4,2.664711035888217e-16
25890,7,5,6.48044592354681e-20
25890,7,6,3.1214506217599113e-28
25890,8,1,4.64346089032017e-46
25890,8,2,9.309524648958793e-39
25890,8,3,5.0813700778640986e-36
25890,8,4,2.8653667003162727e-36
25890,8,5,6.773661754555777e-40
25890,8,6,3.1905586942483954e-48
25950,1,1,2.979875502187875e-45
25950,1,2,3.362243622238033e-39
25950,1,3,2.069368133035483e-37
25950,1,4,2.966889733751194e-38
25950,1,5,1.1196807468014991e-42
25950,1,6,2.393376521443378e-51
25950,2,1,1.0395039879032423e-24
25950,2,2,1.1046599673634181e-18
25950,2,3,6.567122432528074e-17
25950,2,4,9.300501192765302e-18
25950,2,5,3.678801594308361e-22
25950,2,6,8.287679511641742e-31
25950,3,1,6.210850025372093e-13
25950,3,2,6.232787582941163e-07
25950,3,3,3.606907804196353e-05
25950,3,4,5.135892370819553e-06
25950,3,5,2.2262270773342328e-10
25950,3,6,5.240427054087717e-19
25950,4,1,2.6854229917139533e-09
25950,4,2,0.002635962309003155
25950,4,3,0.16082601284986112
25950,4,4,0.02624975948757835
25950,4,5,1.6035882918037065e-06
25950,4,6,4.05583015663464e-15
25950,5,1,5.900470882342502e-10
25950,5,2,0.0010085406731873171
25950,5,3,0.1630781083373639
25950,5,4,0.055030681907569635
25950,5,5,6.631569966074287e-06
25950,5,6,1.8258017784319247e-14
25950,6,1,5.867077698772663e-14
25950,6,2,4.6387711385704276e-07
25950,6,3,0.00013061436473721011
25950,6,4,5.132591704381839e-05
25950,6,5,6.8064862617357955e-09
25950,6,6,1.885080084886409e-17
25950,7,1,6.377786669800084e-25
25950,7,2,5.619118312129175e-18
25950,7,3,1.7130094254919294e-15
25950,7,4,7.011774900107757e-16
25950,7,5,9.763309575186664e-20
25950,7,6,2.732661868350734e-28
25950,8,1,1.3544632226356274e-44
25950,8,2,1.3341983214927656e-37
25950,8,3,4.3941093747587845e-35
25950,8,4,1.8727129718152794e-35
25950,8,5,2.760213242011958e-39
25950,8,6,8.027212447185604e-48
26010,1,1,2.1140863568432054e-46
26010,1,2,5.496581338413527e-40
26010,1,3,7.43800629366356e-38
26010,1,4,2.1891574521463243e-38
26010,1,5,3.207074339692668e-42
26010,1,6,1.5696557648505038e-50
26010,2,1,9.343327358072682e-26
26010,2,2,2.1485240988647398e-19
26010,2,3,2.991699367398865e-17
26010,2,4,9.435988524159366e-18
26010,2,5,1.531509961978317e-21
26010,2,6,7.659787447298713e-30
26010,3,1,7.9897262054016e-14
26010,3,2,1.5893550176250314e-07
26010,3,3,2.2208602246702844e-05
26010,3,4,7.275124468337677e-06
26010,3,5,1.2255171607494092e-09
26010,3,6,6.09852502289439e-18
26010,4,1,5.122795133742316e-10
26010,4,2,0.0009783157658048822
26010,4,3,0.14056768784955762
26010,4,4,0.04613105714310864
26010,4,5,7.221155119957452e-06
26010,4,6,3.337766414360523e-14
26010,5,1,2.433648247431735e-10
26010,5,2,0.0008227792287157197
26010,5,3,0.16419754586783838
26010,5,4,0.056168217765555604
26010,5,5,6.512498023545826e-06
26010,5,6,1.8319839154049425e-14
26010,6,1,2.1545111536783023e-13
26010,6,2,6.876568176713711e-07
26010,6,3,0.00011577345256910866
26010,6,4,3.609673208743937e-05
26010,6,5,3.677243708200445e-09
26010,6,6,8.633502971489514e-18
26010,7,1,8.659028687752556e-24
26010,7,2,2.1804202265899853e-17
26010,7,3,2.6459450042103858e-15
26010,7,4,6.50907219541275e-16
26010,7,5,4.895509699338891e-20
26010,7,6,9.933635888341235e-29
26010,8,1,6.782459403957277e-43
26010,8,2,1.658380875482326e-36
26010,8,3,1.8378157281598548e-34
26010,8,4,4.032425056914831e-35
26010,8,5,2.2904127073530045e-39
26010,8,6,3.4833948189983235e-48
26070,1,1,2.1009678894450895e-46
26070,1,2,4.75902620206812e-40
26070,1,3,6.522109389785284e-38
26070,1,4,2.0030565274840471e-38
26070,1,5,2.8512672694293568e-42
26070,1,6,1.2189919329050042e-50
26070,2,1,1.014541222547639e-25
26070,2,2,2.2100630208970603e-19
26070,2,3,3.036066343903372e-17
26070,2,4,9.670479107174831e-18
26070,2,5,1.5037588740306256e-21
26070,2,6,6.794903943104814e-30
26070,3,1,8.088867964829437e-14
26070,3,2,1.70641621180261e-07
26070,3,3,2.3650431855286268e-05
26070,3,4,7.847373353815423e-06
26070,3,5,1.3275901127920154e-09
26070,3,6,6.28712364036259e-18
26070,4,1,4.3273521333138685e-10
26070,4,2,0.0009112995064546801
26070,4,3,0.13215180288075948
26070,4,4,0.0462483013610668
26070,4,5,8.347403671779927e-06
26070,4,6,4.043223052426908e-14
26070,5,1,1.622145439580259e-10
26070,5,2,0.0006447149274283216
26070,5,3,0.16149072958681818
26070,5,4,0.06716495918554789
26070,5,5,1.1382131453794377e-05
26070,5,6,4.587805089065518e-14
26070,6,1,1.5274890061439133e-13
26070,6,2,9.82961929565684e-07
26070,6,3,0.000281072007208156
26070,6,4,0.00011626357625684336
26070,6,5,1.7537872068230784e-08
26070,6,6,5.828026678881927e-17
26070,7,1,5.0001730950934085e-24
26070,7,2,3.315458355212997e-17
26070,7,3,9.485269946756835e-15
26070,7,4,3.8662222904976114e-15
26070,7,5,5.490360630733565e-19
26070,7,6,1.624914148943937e-27
26070,8,1,2.8979366822076305e-43
26070,8,2,1.9987720503674345e-36
26070,8,3,5.799897665243151e-34
26070,8,4,2.364286337114928e-34
26070,8,5,3.3110491299831533e-38
26070,8,6,9.542754139058389e-47
26130,1,1,3.4575527783393313e-46
26130,1,2,4.7781986630379915e-40
26130,1,3,3.920074742380826e-38
26130,1,4,7.243225828806098e-39
26130,1,5,3.107068590467589e-43
26130,1,6,3.155670564448657e-52
26130,2,1,1.9643531058443406e-25
26130,2,2,2.564262514164555e-19
26130,2,3,2.1107921063191452e-17
26130,2,4,4.071359663117433e-18
26130,2,5,2.0095057166448857e-22
26130,2,6,2.3684572656593048e-31
26130,3,1,1.96599588706345e-13
26130,3,2,2.448925618080193e-07
26130,3,3,2.0445765146812732e-05
26130,3,4,4.1418542052373224e-06
26130,3,5,2.3119593858558083e-10
26130,3,6,3.0169131982656723e-19
26130,4,1,1.3380098023210156e-09
26130,4,2,0.0017019388335689039
26130,4,3,0.15516322688232823
26130,4,4,0.03418274193943647
26130,4,5,2.122790213972452e-06
26130,4,6,2.9014894927183944e-15
26130,5,1,4.58651919663838e-10
26130,5,2,0.0011207517725107276
26130,5,3,0.1699623136422853
26130,5,4,0.04681860237819499
26130,5,5,3.3446886131592896e-06
26130,5,6,4.919723268666191e-15
26130,6,1,6.063679135562465e-14
26130,6,2,3.2754859967391063e-07
26130,6,3,6.25259377777972e-05
26130,6,4,1.8810871271440528e-05
26130,6,5,1.611332644841908e-09
26130,6,6,3.8878937116198696e-18
26130,7,1,9.239239363873119e-25
26130,7,2,4.591769282617984e-18
26130,7,3,8.670619219481968e-16
26130,7,4,2.731932231893331e-16
26130,7,5,3.087748081737133e-20
26130,7,6,1.2774367281937713e-28
26130,8,1,2.797019638668513e-43
26130,8,2,1.2798066300925408e-36
26130,8,3,2.1184615810204344e-34
26130,8,4,5.805902546021846e-35
26130,8,5,4.479291365954061e-39
26130,8,6,1.2660050385196564e-47
26190,1,1,3.985749253765384e-48
26190,1,2,5.714205988597197e-42
26190,1,3,4.151856524509409e-40
26190,1,4,6.463034419157232e-41
26190,1,5,1.7958827430315063e-45
26190,1,6,1.083746871251796e-54
26190,2,1,2.426338319573069e-27
26190,2,2,3.624321620009682e-21
26190,2,3,2.722409553260319e-19
26190,2,4,4.392066550002027e-20
26190,2,5,1.4293985404121917e-24
26190,2,6,1.383285625071515e-33
26190,3,1,2.2612841929577226e-14
26190,3,2,4.186424576510018e-09
26190,3,3,3.6259397527739904e-07
26190,3,4,7.222862675972254e-08
26190,3,5,4.383125202083856e-12
26190,3,6,7.998076798971605e-21
26190,4,1,1.6930381750649831e-06
26190,4,2,0.0035850448994148433
26190,4,3,0.017593561781504816
26190,4,4,0.002846511423610202
26190,4,5,2.2131659212521982e-07
26190,4,6,4.088714087414655e-16
26190,5,1,3.401048723915908e-05
26190,5,2,0.09175635267148163
26190,5,3,0.2733930734048678
26190,5,4,0.016378632415819747
26190,5,5,6.345568780659736e-07
26190,5,6,6.599072287976926e-16
26190,6,1,1.0926551224951027e-07
26190,6,2,0.0005088718772546041
26190,6,3,0.002768051736482371
26190,6,4,0.00019433029550822557
26190,6,5,5.248461935736299e-09
26190,6,6,3.366534131317829e-18
26190,7,1,1.7055893134238895e-17
26190,7,2,2.6338911091927067e-13
26190,7,3,3.015484252139048e-12
26190,7,4,2.1936849695439807e-13
26190,7,5,3.980848252993583e-18
26190,7,6,1.8658524779937123e-27
26190,8,1,1.6983544074856082e-35
26190,8,2,6.375292859896948e-31
26190,8,3,1.0631623559168769e-29
26190,8,4,7.495315014689993e-31
26190,8,5,9.159938400135156e-36
26190,8,6,3.1445598558771726e-45
26250,1,1,1.63851534567705e-57
26250,1,2,2.5632319055202545e-52
26250,1,3,3.759586605295376e-51
26250,1,4,1.2950373107364137e-52
26250,1,5,2.921964212648378e-58
26250,1,6,1.3306639948312388e-68
26250,2,1,1.2483755264678035e-32
26250,2,2,1.675093290898194e-27
26250,2,3,2.3684116682763583e-26
26250,2,4,8.003515606113724e-28
26250,2,5,1.8608156726838022e-33
26250,2,6,1.486906077880078e-43
26250,3,1,2.5570577035783735e-16
26250,3,2,2.3783801510065387e-11
26250,3,3,3.022836700482354e-10
26250,3,4,9.622097645655852e-12
26250,3,5,2.5018113469066955e-17
26250,3,6,4.786819369448258e-27
26250,4,1,3.1737702524051635e-08
26250,4,2,0.0017253396229715133
26250,4,3,0.01811410086030147
26250,4,4,0.0005281102544998151
26250,4,5,1.903514199627841e-09
26250,4,6,6.873865676460351e-19
26250,5,1,9.747339147909244e-07
26250,5,2,0.03789846149228456
26250,5,3,0.33990011084143673
26250,5,4,0.00944653546881936
26250,5,5,4.218108653209937e-08
26250,5,6,1.6563255638547802e-17
26250,6,1,6.1857828900057576e-09
26250,6,2,0.00017593374216098002
26250,6,3,0.0012409087524097165
26250,6,4,3.09851600343689e-05
26250,6,5,1.632690263882502e-10
26250,6,6,6.021474730833184e-20
26250,7,1,1.8125875213654077e-18
26250,7,2,4.394422088152224e-14
26250,7,3,2.430733446070952e-13
26250,7,4,4.601046452948349e-15
26250,7,5,2.3289727573030196e-20
26250,7,6,6.88726707286494e-30
26250,8,1,1.2504820212825731e-36
26250,8,2,2.9431307605060363e-32
26250,8,3,1.4685839458591884e-31
26250,8,4,2.123677626118913e-33
26250,8,5,9.09527155326153e-39
26250,8,6,2.180397102917668e-48
26310,1,1,1.0034370406175295e-43
26310,1,2,6.099100051568483e-37
26310,1,3,1.994665193734492e-34
26310,1,4,8.587911954065307e-35
26310,1,5,1.3103946511590168e-38
26310,1,6,4.167096725774878e-47
26310,2,1,4.54968679039966e-24
26310,2,2,1.2297176613303791e-17
26310,2,3,3.657993061802131e-15
26310,2,4,1.6005989396015594e-15
26310,2,5,2.6587996117209643e-19
26310,2,6,9.85745803258013e-28
26310,3,1,7.865292609542731e-13
26310,3,2,7.5284683647485e-07
26310,3,3,0.00014459461027809925
26310,3,4,6.251236275648806e-05
26310,3,5,1.216517714536155e-08
26310,3,6,5.904309034246622e-17
26310,4,1,1.9806483429577284e-09
26310,4,2,0.0013797880865589118
26310,4,3,0.16473141143194348
26310,4,4,0.06768199403740544
26310,4,5,1.7787850095187854e-05
26310,4,6,1.4257614845010863e-13
26310,5,1,3.6472343559865367e-10
26310,5,2,0.00048547751758211107
26310,5,3,0.11563891394677123
26310,5,4,0.0582673696799628
26310,5,5,1.724879701132729e-05
26310,5,6,1.478237171861965e-13
26310,6,1,7.405817117058715e-14
26310,6,2,6.491979326486192e-07
26310,6,3,0.00038102868095794416
26310,6,4,0.0002519086322627828
26310,6,5,9.124577996227167e-08
26310,6,6,7.77471459324644e-16
26310,7,1,1.2309578302315643e-23
26310,7,2,2.334099167939507e-16
26310,7,3,1.8933328272178608e-13
26310,7,4,1.40405915257893e-13
26310,7,5,5.701261058697492e-17
26310,7,6,5.060571219962245e-25
26310,8,1,9.89739982253329e-42
26310,8,2,3.24615669685902e-34
26310,8,3,2.9960192726056717e-31
26310,8,4,2.3054481223530176e-31
26310,8,5,9.631531699593754e-35
26310,8,6,8.540299424691636e-43
26370,1,1,1.2890567004602672e-42
26370,1,2,4.4898978532330906e-33
26370,1,3,4.160347321350778e-28
26370,1,4,4.577215772845506e-27
26370,1,5,1.177531601467247e-28
26370,1,6,1.829017120797687e-34
26370,2,1,4.551755014944393e-25
26370,2,2,1.6208978396156771e-16
26370,2,3,8.694582259880013e-12
26370,2,4,8.765037423177153e-11
26370,2,5,2.1211071564793183e-12
26370,2,6,3.123236667698962e-18
26370,3,1,3.341184019700957e-14
26370,3,2,1.6824775816372097e-07
26370,3,3,0.0007907873672020742
26370,3,4,0.005017487208919175
26370,3,5,0.0001049711306720126
26370,3,6,1.638942584365291e-10
26370,4,1,7.744203437203591e-11
26370,4,2,0.0001743506730043032
26370,4,3,0.06950277940216847
26370,4,4,0.14034136692954563
26370,4,5,0.0022391519830977096
26370,4,6,4.6482133773129784e-09
26370,5,1,1.2414617819639241e-11
26370,5,2,4.542345694612072e-05
26370,5,3,0.05526804147059213
26370,5,4,0.12372791301745001
26370,5,5,0.0007094387297833553
26370,5,6,2.912261152127909e-10
26370,6,1,9.002232858614103e-16
26370,6,2,2.2028704928155532e-07
26370,6,3,0.002198582701194972
26370,6,4,0.008865012407482437
26370,6,5,7.584233360642426e-05
26370,6,6,3.073764138670028e-11
26370,7,1,1.039244993708895e-23
26370,7,2,6.311046051959616e-15
26370,7,3,1.2884476734812174e-10
26370,7,4,6.323622382991241e-10
26370,7,5,6.056968602249351e-12
26370,7,6,2.5358730222412e-18
26370,8,1,1.076762643867541e-39
26370,8,2,1.22297602907552e-30
26370,8,3,3.029311984202267e-26
26370,8,4,1.507891609371379e-25
26370,8,5,1.422677595042553e-27
26370,8,6,5.760795681078301e-34
26430,1,1,2.173169853264486e-65
26430,1,2,1.9700487042475901e-56
26430,1,3,3.078374567270022e-52
26430,1,4,1.1167862631743426e-51
26430,1,5,6.441302101048305e-54
26430,1,6,1.6186965825523514e-60
26430,2,1,3.036500010617625e-41
26430,2,2,2.4861076394788e-32
26430,2,3,3.8598012053075676e-28
26430,2,4,1.553267176107163e-27
26430,2,5,1.6384617159707848e-29
26430,2,6,3.075503211254379e-35
26430,3,1,4.687029792102142e-25
26430,3,2,3.6668455574208884e-16
26430,3,3,7.1868412244238966e-12
26430,3,4,4.7031136915840255e-11
26430,3,5,1.1961101757728389e-12
26430,3,6,3.634672484622626e-18
26430,4,1,3.0805972560007003e-17
26430,4,2,2.54538493427537e-08
26430,4,3,0.0008526681418722163
26430,4,4,0.009321823143252517
26430,4,5,0.0003399411836035582
26430,4,6,1.1678136510634125e-09
26430,5,1,1.1550150354474517e-15
26430,5,2,1.131590510132159e-06
26430,5,3,0.03426509488261612
26430,5,4,0.32873003864174555
26430,5,5,0.01124582328423681
26430,5,6,3.895588352685678e-08
26430,6,1,1.798977242269461e-16
26430,6,2,2.0068251557725768e-07
26430,6,3,0.0041880291579423435
26430,6,4,0.019884941059701414
26430,6,5,0.0002317627665531965
26430,6,6,4.378041009763471e-10
26430,7,1,2.1238857073732023e-22
26430,7,2,2.2090754169181892e-13
26430,7,3,4.14591919321436e-09
26430,7,4,1.842456000605408e-08
26430,7,5,2.601528642933267e-10
26430,7,6,2.1066791737841976e-15
26430,8,1,1.2869601280714726e-36
26430,8,2,1.3066604383257875e-27
26430,8,3,2.5956272307862123e-23
26430,8,4,2.5251202348986027e-22
26430,8,5,2.0856922187840384e-23
26430,8,6,3.5265537489511645e-28
26490,1,1,3.3101293582320417e-81
26490,1,2,4.311430445665787e-71
26490,1,3,8.143693045419616e-66
26490,1,4,1.3186295289074142e-64
26490,1,5,5.015179262645099e-66
26490,1,6,1.282215173194632e-71
26490,2,1,1.0529263384961537e-53
26490,2,2,1.3770819040642136e-43
26490,2,3,2.6201582755369635e-38
26490,2,4,4.27476694894468e-37
26490,2,5,1.6437856472567404e-38
26490,2,6,4.312162608881818e-44
26490,3,1,5.518230253576933e-35
26490,3,2,6.582044562688935e-25
26490,3,3,1.30098459737024e-19
26490,3,4,2.2256825453737702e-18
26490,3,5,9.138861571889991e-20
26490,3,6,2.7498972627108754e-25
26490,4,1,2.748391743308615e-23
26490,4,2,5.1228724322631945e-14
26490,4,3,5.412009250074784e-09
26490,4,4,1.0092468307745546e-07
26490,4,5,5.301290544550059e-09
26490,4,6,6.282924697496592e-14
26490,5,1,5.217408546600775e-19
26490,5,2,9.676003943166965e-10
26490,5,3,0.00013730097715505905
26490,5,4,0.007704250678163692
26490,5,5,0.0038191563776411347
26490,5,6,1.1653849666309485e-05
26490,6,1,2.139658888782224e-19
26490,6,2,5.42916954048569e-10
26490,6,3,0.0001782684885371411
26490,6,4,0.08532705679917801
26490,6,5,0.29523006223177434
26490,6,6,0.0036463224201319466
26490,7,1,2.0427113453819935e-25
26490,7,2,3.922557072871482e-15
26490,7,3,8.975765467275203e-08
26490,7,4,0.0017395017408009658
26490,7,5,0.01106810455826301
26490,7,6,0.00019965786443263856
26490,8,1,9.278436002942868e-39
26490,8,2,1.425344669448216e-25
26490,8,3,2.0313954276454112e-16
26490,8,4,8.906220156416276e-12
26490,8,5,8.684667163319125e-11
26490,8,6,2.401619336886722e-12
26550,1,1,1.6514477042900021e-102
26550,1,2,4.4885702957742247e-88
26550,1,3,1.3667954267662661e-78
26550,1,4,6.546943883156639e-74
26550,1,5,4.5214761043105244e-73
26550,1,6,6.323475234334264e-75
26550,2,1,1.2212758675687618e-72
26550,2,2,3.319380002972983e-58
26550,2,3,1.0107702519708365e-48
26550,2,4,4.841584834896472e-44
26550,2,5,3.343714306508425e-43
26550,2,6,4.6763255747727864e-45
26550,3,1,1.2103133485625554e-51
26550,3,2,3.289584247687095e-37
26550,3,3,1.0016972562028219e-27
26550,3,4,4.798125149218633e-23
26550,3,5,3.3136999759672544e-22
26550,3,6,4.634349208779718e-24
26550,4,1,1.8896890828854323e-39
26550,4,2,5.13610080004171e-25
26550,4,3,1.5639721449877418e-15
26550,4,4,7.491420966027273e-11
26550,4,5,5.173762090027102e-10
26550,4,6,7.235839516579526e-12
26550,5,1,1.7041199686612936e-35
26550,5,2,4.911053576345932e-21
26550,5,3,2.1554604858730746e-11
26550,5,4,4.325097287516622e-06
26550,5,5,0.00017805039702238352
26550,5,6,2.582649883850962e-05
26550,6,1,2.6674729062543225e-34
26550,6,2,4.572936523192502e-19
26550,6,3,1.1506138002611449e-08
26550,6,4,0.006140445806639001
26550,6,5,0.31065298693024906
26550,6,6,0.04799153128205949
26550,7,1,2.5393791859125537e-35
26550,7,2,4.679837596837863e-20
26550,7,3,1.2602981364958219e-09
26550,7,4,0.000715068467993471
26550,7,5,0.0374503840668961
26550,7,6,0.005900466122520619
26550,8,1,5.841075158324832e-43
26550,8,2,1.2256523008362058e-27
26550,8,3,3.804669069605276e-17
26550,8,4,2.448848322837363e-11
26550,8,5,1.3702400214279835e-09
26550,8,6,2.2336581333725884e-10
26610,1,1,2.3078248833125538e-85
26610,1,2,2.2895797430540442e-69
26610,1,3,2.4595599544910468e-58
26610,1,4,3.871693359934604e-52
26610,1,5,1.0514028169219332e-49
26610,1,6,1.041443088613594e-49
26610,2,1,8.919146941582353e-62
26610,2,2,8.850820205200123e-46
26610,2,3,9.501967067971751e-35
26610,2,4,1.408845064388034e-28
26610,2,5,2.1558375858541357e-26
